ctd05315265:3.044410,7.399200,19.064000,29.369900,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05315042:3.044400,7.399000,18.952000,29.370100,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05315413:3.044460,7.399300,19.116000,29.370300,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05315339:3.044410,7.399200,19.064000,29.369900,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05315487:3.044470,7.399300,19.166000,29.370500,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05316635:3.044490,7.399200,19.218000,29.370700,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05316709:3.044490,7.399200,19.218000,29.370700,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05316784:3.044500,7.399200,19.280000,29.370800,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316561:3.044470,7.399300,19.166000,29.370500,695.000000,106.000000,700.000000,64.000000,0.000000
ctd05316932:3.044490,7.399100,19.334000,29.370700,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316858:3.044500,7.399200,19.280000,29.370800,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316007:3.044490,7.399100,19.405000,29.370700,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316081:3.044490,7.399100,19.405000,29.370700,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316155:3.044510,7.399100,19.473000,29.370900,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316229:3.044510,7.399100,19.473000,29.370900,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316303:3.044540,7.399200,19.551000,29.371100,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316377:3.044560,7.399200,19.645000,29.371300,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316525:3.044560,7.399300,19.728000,29.371200,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05316451:3.044560,7.399200,19.645000,29.371300,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05317674:3.044530,7.399100,19.799000,29.371000,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05317600:3.044560,7.399300,19.728000,29.371200,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05317748:3.044560,7.398500,19.907000,29.371700,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05317823:3.044560,7.398500,19.907000,29.371700,695.000000,95.000000,700.000000,60.000000,0.000000
ctd05317897:3.044590,7.397900,19.998000,29.372600,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317120:3.044610,7.397000,20.232000,29.373300,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317046:3.044600,7.397400,20.118000,29.373000,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317971:3.044590,7.397900,19.998000,29.372600,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317194:3.044610,7.397000,20.232000,29.373300,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317268:3.044610,7.396700,20.344000,29.373700,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317417:3.044610,7.396000,20.476000,29.374200,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317343:3.044610,7.396700,20.344000,29.373700,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05317491:3.044620,7.395700,20.604000,29.374500,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05318565:3.044620,7.395700,20.604000,29.374500,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05318714:3.044670,7.395900,20.734000,29.374700,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05318862:3.044820,7.396200,21.010000,29.376100,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05318788:3.044750,7.396300,20.877000,29.375200,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05318640:3.044670,7.395900,20.734000,29.374700,695.000000,85.000000,700.000000,64.000000,0.000000
ctd05318087:3.044810,7.394900,21.142000,29.376900,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318011:3.044810,7.394900,21.142000,29.376900,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318161:3.044750,7.393200,21.286000,29.377700,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318937:3.044820,7.396200,21.010000,29.376100,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318386:3.044480,7.383100,21.580000,29.383200,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318236:3.044750,7.393200,21.286000,29.377700,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318310:3.044670,7.390100,21.431000,29.379300,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318460:3.044480,7.383100,21.580000,29.383200,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05319627:3.043980,7.367800,21.886000,29.390700,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05319702:3.043980,7.367800,21.886000,29.390700,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05319776:3.043860,7.365000,22.037000,29.391700,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05318553:3.044220,7.374500,21.736000,29.387600,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05319852:3.043860,7.365000,22.037000,29.391700,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05319002:3.043840,7.363900,22.329000,29.392300,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05319075:3.043840,7.363900,22.329000,29.392300,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05319926:3.043900,7.365900,22.186000,29.391300,695.000000,118.000000,700.000000,50.000000,0.000000
ctd05319376:3.043490,7.354900,22.728000,29.396100,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05319152:3.043650,7.359400,22.468000,29.394100,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05319302:3.043580,7.357300,22.598000,29.395000,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05319226:3.043650,7.359400,22.468000,29.394100,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05319450:3.043490,7.354900,22.728000,29.396100,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05319525:3.043370,7.352400,22.863000,29.396800,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05320599:3.043370,7.352400,22.863000,29.396800,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05320673:3.043350,7.350500,22.994000,29.398200,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05320747:3.043200,7.344000,23.122000,29.402000,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05320044:3.042880,7.335000,23.371000,29.406100,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05320969:3.042940,7.336800,23.249000,29.405300,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05320895:3.042940,7.336800,23.249000,29.405300,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05320821:3.043200,7.344000,23.122000,29.402000,695.000000,122.000000,700.000000,56.000000,0.000000
ctd05320118:3.042860,7.333800,23.492000,29.407000,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05320192:3.042860,7.333800,23.492000,29.407000,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05320340:3.042840,7.332000,23.619000,29.408100,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05320266:3.042840,7.332000,23.619000,29.408100,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05320414:3.042880,7.332600,23.742000,29.408000,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321711:3.042850,7.332100,24.005000,29.408100,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321637:3.042850,7.332100,24.005000,29.408100,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05320489:3.042880,7.333000,23.870000,29.407600,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321563:3.042880,7.333000,23.870000,29.407600,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321785:3.042840,7.330400,24.133000,29.409300,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321935:3.042810,7.328600,24.249000,29.410500,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321010:3.042790,7.327600,24.363000,29.411100,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321861:3.042840,7.330400,24.133000,29.409300,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321084:3.042790,7.327600,24.363000,29.411100,695.000000,110.000000,700.000000,41.000000,0.000000
ctd05321458:3.042810,7.327400,24.589000,29.411300,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05321233:3.042800,7.327200,24.485000,29.411500,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05321159:3.042800,7.327200,24.485000,29.411500,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05321532:3.042810,7.327500,24.684000,29.411300,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05322891:3.042800,7.327200,24.887000,29.411300,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05322609:3.042810,7.327400,24.766000,29.411200,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05322683:3.042800,7.327600,24.831000,29.411000,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05322965:3.042810,7.326500,24.944000,29.412000,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05322039:3.042830,7.325800,24.994000,29.412700,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05322262:3.042820,7.325200,25.087000,29.413200,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05322187:3.042820,7.325500,25.041000,29.412900,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05322113:3.042820,7.325500,25.041000,29.412900,695.000000,115.000000,700.000000,47.000000,0.000000
ctd05322336:3.042820,7.325200,25.087000,29.413200,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05322483:3.042810,7.324700,25.138000,29.413500,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05322409:3.042810,7.324700,25.138000,29.413500,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05322557:3.042820,7.324400,25.189000,29.413800,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323631:3.042850,7.324100,25.249000,29.414300,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323705:3.042850,7.324100,25.249000,29.414300,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323779:3.042870,7.323800,25.309000,29.414700,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323855:3.042870,7.323800,25.309000,29.414700,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323929:3.042870,7.323700,25.384000,29.414800,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323078:3.042880,7.323600,25.459000,29.414900,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323004:3.042880,7.323600,25.459000,29.414900,695.000000,84.000000,700.000000,65.000000,0.000000
ctd05323350:3.042900,7.323600,25.545000,29.415200,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05323424:3.042940,7.323900,25.635000,29.415300,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324692:3.042870,7.322500,25.910000,29.415600,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324766:3.042910,7.322500,26.022000,29.416000,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324616:3.042880,7.322900,25.819000,29.415500,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05323542:3.042930,7.323600,25.722000,29.415400,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324913:3.042930,7.322000,26.136000,29.416600,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324987:3.042890,7.321000,26.265000,29.416900,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324840:3.042910,7.322500,26.022000,29.416000,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324061:3.042890,7.321000,26.265000,29.416900,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324209:3.042880,7.320700,26.385000,29.417000,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324135:3.042880,7.320700,26.385000,29.417000,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324283:3.042890,7.320900,26.522000,29.417000,695.000000,79.000000,700.000000,21.000000,0.000000
ctd05324357:3.042890,7.320900,26.522000,29.417000,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05324431:3.042890,7.320400,26.653000,29.417200,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325655:3.043150,7.319000,26.918000,29.421200,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325580:3.042950,7.319700,26.781000,29.418500,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05324505:3.042950,7.319700,26.781000,29.418500,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325931:3.043300,7.318700,27.056000,29.423000,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325729:3.043150,7.319000,26.918000,29.421200,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325005:3.043330,7.318500,27.189000,29.423400,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325081:3.043380,7.318100,27.334000,29.424200,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325231:3.043470,7.317500,27.473000,29.425600,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325155:3.043470,7.317500,27.473000,29.425600,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325305:3.043630,7.316400,27.608000,29.428200,695.000000,99.000000,700.000000,65.000000,0.000000
ctd05325382:3.043850,7.314400,27.743000,29.432200,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326605:3.044050,7.311800,27.881000,29.436400,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326679:3.044160,7.309600,28.028000,29.439300,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05325456:3.043850,7.314400,27.743000,29.432200,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05325531:3.044050,7.311800,27.881000,29.436400,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326753:3.044170,7.308800,28.170000,29.440200,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326901:3.044140,7.309200,28.321000,29.439500,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326827:3.044170,7.308800,28.170000,29.440200,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326975:3.044140,7.309200,28.321000,29.439500,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326049:3.044160,7.309200,28.463000,29.439600,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326197:3.044210,7.307700,28.598000,29.441300,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326123:3.044210,7.307700,28.598000,29.441300,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326271:3.044270,7.305200,28.731000,29.444000,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326345:3.044270,7.305200,28.731000,29.444000,695.000000,79.000000,700.000000,47.000000,0.000000
ctd05326496:3.044620,7.297800,28.993000,29.453900,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05326419:3.044400,7.302000,28.862000,29.448100,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327645:3.044800,7.295000,29.127000,29.458200,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327569:3.044620,7.297800,28.993000,29.453900,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327719:3.044800,7.295000,29.127000,29.458200,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327795:3.044850,7.294500,29.260000,29.459200,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327945:3.044890,7.294100,29.375000,29.459800,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327869:3.044890,7.294100,29.375000,29.459800,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327243:3.044980,7.290200,29.727000,29.464000,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327169:3.044930,7.293600,29.611000,29.460500,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327019:3.044950,7.293800,29.494000,29.460700,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327095:3.044950,7.293800,29.494000,29.460700,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327391:3.045280,7.281400,29.842000,29.474600,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327465:3.045280,7.281400,29.842000,29.474600,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327317:3.044980,7.290200,29.727000,29.464000,695.000000,63.000000,700.000000,44.000000,0.000000
ctd05327540:3.045570,7.274000,29.949000,29.484000,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328614:3.045650,7.271600,30.043000,29.486800,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328835:3.045560,7.273000,30.130000,29.484700,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328687:3.045650,7.271600,30.043000,29.486800,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328909:3.045400,7.275100,30.208000,29.481100,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328761:3.045560,7.273000,30.130000,29.484700,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328983:3.045400,7.275100,30.208000,29.481100,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328056:3.045380,7.274200,30.275000,29.481600,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328206:3.045520,7.270000,30.341000,29.486700,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328130:3.045520,7.270000,30.341000,29.486700,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328359:3.045750,7.265300,30.405000,29.493100,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328549:3.046170,7.262100,30.519000,29.500300,695.000000,91.000000,700.000000,45.000000,0.000000
ctd05328280:3.045750,7.265300,30.405000,29.493100,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05328433:3.045960,7.263200,30.461000,29.497200,695.000000,68.000000,700.000000,26.000000,0.000000
ctd05329622:3.046390,7.259300,30.576000,29.505000,695.000000,91.000000,700.000000,45.000000,0.000000
ctd05329847:3.046580,7.254300,30.642000,29.511300,695.000000,91.000000,700.000000,45.000000,0.000000
ctd05329698:3.046390,7.259300,30.576000,29.505000,695.000000,91.000000,700.000000,45.000000,0.000000
ctd05329773:3.046580,7.254300,30.642000,29.511300,695.000000,91.000000,700.000000,45.000000,0.000000
ctd05329995:3.047070,7.243400,30.761000,29.525700,695.000000,91.000000,700.000000,45.000000,0.000000
